#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="YuleModel.t:tree" spec="beast.base.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:tree" lower="0.0" name="birthDiffRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:tree" spec="beast.base.evolution.tree.Tree">
#                <taxonset id="TaxonSet.cox1" spec="beast.base.evolution.alignment.TaxonSet">
#                    <alignment filter="1-666" id="cox1" spec="beast.base.evolution.alignment.FilteredAlignment">
#                    </alignment>
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:tree" name="distribution" x="@birthRate.t:tree">
#            <Uniform id="Uniform.1" name="distr" upper="Infinity"/>
#        </prior>
#        <distribution id="BMT_RatesPrior.s:cox1" spec="bmodeltest.math.distributions.NucleotideRevJumpSubstModelRatePrior">
#            <modelIndicator id="BMT_ModelIndicator.s:cox1" lower="0" spec="beast.base.inference.parameter.IntegerParameter" upper="5">5</modelIndicator>
#            <substModel id="RevJump.s:cox1" modelIndicator="@BMT_ModelIndicator.s:cox1" spec="bmodeltest.evolution.substitutionmodel.NucleotideRevJumpSubstModel">
#                <parameter dimension="6" id="BMT_Rates.s:cox1" lower="0.01" name="rates" spec="beast.base.inference.parameter.RealParameter" upper="100.0">1.0</parameter>
#                <frequencies empirical="false" id="BMTfreqs.s:cox1" spec="bmodeltest.evolution.substitutionmodel.ModelFrequencies">
#                    <hasEqualFreqs id="hasEqualFreqs.s:cox1" spec="beast.base.inference.parameter.BooleanParameter">false</hasEqualFreqs>
#                    <parameter dimension="4" id="BMT_frequencies.s:cox1" name="frequencies" spec="beast.base.inference.parameter.RealParameter">0.25 0.25 0.25 0.25</parameter>
#                </frequencies>
#            </substModel>
#            <parameter idref="BMT_Rates.s:cox1" name="x"/>
#            <Exponential id="BMT_RatesPrior.s:cox1x" name="distr"/>
#        </distribution>
#        <distribution id="BMT_GammaShapePrior.s:cox1" spec="bmodeltest.math.distributions.BMTPrior">
#            <count id="hasGammaRates.s:cox1" spec="beast.base.inference.parameter.IntegerParameter">1</count>
#            <parameter id="BMT_gammaShape.s:cox1" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.6" name="distr">
#                <parameter estimate="false" id="RealParameter.6" lower="0.0" name="mean" spec="beast.base.inference.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </Exponential>
#        </distribution>
#        <distribution id="BMT_PropInvariablePrior.s:cox1" spec="bmodeltest.math.distributions.BMTPrior">
#            <count id="hasInvariableSites.s:cox1" spec="beast.base.inference.parameter.IntegerParameter">1</count>
#            <parameter id="BMT_ProportionInvariable.s:cox1" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.1</parameter>
#            <Beta id="Beta.0" name="distr">
#                <alpha id="Function$Constant.2" spec="beast.base.core.Function$Constant" value="1.0"/>
#                <beta id="Function$Constant.3" spec="beast.base.core.Function$Constant" value="4.0"/>
#            </Beta>
#        </distribution>
#        <prior id="BMT_freqsPrior.s:cox1" name="distribution" x="@BMT_frequencies.s:cox1">
#            <distr id="Dirichlet.2" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.4" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@cox1" id="treeLikelihood.cox1" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:tree">
#            <siteModel gammaCategoryCount="4" hasGammaRates="@hasGammaRates.s:cox1" hasInvariantSites="@hasInvariableSites.s:cox1" id="BEASTModelTest.s:cox1" proportionInvariant="@BMT_ProportionInvariable.s:cox1" shape="@BMT_gammaShape.s:cox1" spec="bmodeltest.evolution.sitemodel.BEASTModelTestSiteModel" substModel="@RevJump.s:cox1">
#                <parameter estimate="false" id="BMT_mutationRate.s:cox1" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:clock" spec="beast.base.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:clock" lower="0.0" name="clock.rate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#        <distribution branchRateModel="@StrictClock.c:clock" id="treeLikelihood.csn" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:tree">
#            <data data="@output_partitioned 1" filter="667-1122" id="csn" spec="beast.base.evolution.alignment.FilteredAlignment"/>
#            <siteModel id="SiteModel.s:csn" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:csn" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:csn" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:csn" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:csn" spec="beast.base.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#        </distribution>
#        <distribution branchRateModel="@StrictClock.c:clock" id="treeLikelihood.enam" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:tree">
#            <data data="@output_partitioned 1" filter="1123-4560" id="enam" spec="beast.base.evolution.alignment.FilteredAlignment"/>
#            <siteModel id="SiteModel.s:enam" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:enam" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:enam" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:enam" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:enam" spec="beast.base.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#        </distribution>
#        <distribution branchRateModel="@StrictClock.c:clock" id="treeLikelihood.mc" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:tree">
#            <data data="@output_partitioned 1" filter="4561-5496" id="mc" spec="beast.base.evolution.alignment.FilteredAlignment"/>
#            <siteModel id="SiteModel.s:mc" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:mc" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:mc" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:mc" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:mc" spec="beast.base.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#        </distribution>
#        <distribution branchRateModel="@StrictClock.c:clock" id="treeLikelihood.mcph1" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:tree">
#            <data data="@output_partitioned 1" filter="5497-6713" id="mcph1" spec="beast.base.evolution.alignment.FilteredAlignment"/>
#            <siteModel id="SiteModel.s:mcph1" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:mcph1" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:mcph1" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:mcph1" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:mcph1" spec="beast.base.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#        </distribution>
#        <distribution branchRateModel="@StrictClock.c:clock" id="treeLikelihood.prm1" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:tree">
#            <data data="@output_partitioned 1" filter="6714-7134" id="prm1" spec="beast.base.evolution.alignment.FilteredAlignment"/>
#            <siteModel id="SiteModel.s:prm1" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:prm1" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:prm1" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:prm1" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:prm1" spec="beast.base.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.cox1	treeLikelihood.csn	treeLikelihood.enam	treeLikelihood.mc	treeLikelihood.mcph1	treeLikelihood.prm1	Tree.height	Tree.treeLength	YuleModel	birthRate	rateAC	rateAG	rateAT	rateCG	rateCT	rateGT	substmodel	BMT_ModelIndicator	BMT_gammaShape	BMT_ProportionInvariable	hasGammaRates	hasInvariableSites	ActivePropInvariable	ActiveGammaShape	hasEqualFreqs	BMT_frequencies.1	BMT_frequencies.2	BMT_frequencies.3	BMT_frequencies.4
95000	-29573.139568520663	-29767.191426323152	194.05185780248797	-6719.742945231026	-1821.2294594662242	-10846.891171848632	-2417.1627084900056	-6012.230718627244	-1949.9344226600176	0.042168341116648626	0.4720646464574387	201.51891222938835	100.6992045109033	0.1674075524476185	2.7431088171311546	0.1674075524476185	0.011559708394835402	2.7431088171311546	0.1674075524476185	121321	5	1.006800044231299	0.9124939061957397	1	1	0.9124939061957397	1.006800044231299	0	0.2998866274783976	0.309211708095905	0.13033038268310948	0.26057128174258776
100000	-29576.031311529707	-29768.27588431303	192.24457278332312	-6695.057556029279	-1821.6152759696886	-10846.959820269178	-2429.5187201188546	-6019.095656631237	-1956.028855294791	0.04283522308648143	0.4901493274059346	199.75285852013482	101.988750739628	0.115968924387704	2.7916972114861744	0.1677726643089981	0.016895063943245178	2.7916972114861744	0.115968924387704	123421	23	0.9538126944667747	0.911165220637388	1	1	0.911165220637388	0.9538126944667747	0	0.2998866274783976	0.30888229595249467	0.12120081810971625	0.27003025845939127
105000	-29574.745399684078	-29764.973121598447	190.2277219143707	-6696.565453224297	-1819.1668963504296	-10874.455945142749	-2425.5219334180097	-6005.56329065483	-1943.699602808131	0.04610106424392767	0.5011456137836546	197.80737636477596	128.69172708659318	0.07125778674962127	2.7851084312138052	0.21600977732352547	0.07125778674962127	2.7851084312138052	0.07125778674962127	123121	11	1.0409519353377956	0.911165220637388	1	1	0.911165220637388	1.0409519353377956	0	0.3434777773935476	0.29070135293565513	0.1252072811597429	0.2406135885110542
110000	-29582.973146586337	-29777.885891381025	194.91274479468746	-6721.974562480649	-1820.5482416004113	-10852.90542386981	-2408.6703634969385	-6015.528065028465	-1958.259234904753	0.038753292481586314	0.469634598654155	202.1167530262456	108.07296909459232	0.13979959471113046	2.7851601835619144	0.13979959471113046	0.010280848742779744	2.7851601835619144	0.13979959471113046	121321	5	0.7945749963226493	0.9113988140699953	1	1	0.9113988140699953	0.7945749963226493	0	0.3434777773935476	0.29070135293565513	0.10458720329141741	0.26123366637937967
115000	-29575.13397064525	-29767.939074202302	192.80510355705417	-6705.798427105206	-1817.685117150389	-10857.073518079826	-2424.0428172689494	-6014.949282890296	-1948.3899117076346	0.04402558458251477	0.48747774884368067	200.12467944285422	116.91527352991639	0.10725098920015666	2.7727872965586786	0.17863328298425626	0.06129014549807457	2.7727872965586786	0.10725098920015666	123421	23	0.7175639206297842	0.9113988140699953	1	1	0.9113988140699953	0.7175639206297842	0	0.3322356204431507	0.3054619712276866	0.11293403026727758	0.24936837806188497
120000	-29581.54464035671	-29773.66363428416	192.11899392744743	-6708.713772454539	-1823.7362134903283	-10865.549731974244	-2418.857469114639	-5998.958109281159	-1957.8483379692484	0.04058200890036438	0.49059342404375716	199.85626880501925	108.6707550973063	0.08497593473382958	2.7640127309419897	0.262444138021478	0.03957853062688445	2.7640127309419897	0.08497593473382958	123421	23	1.0986453307385866	0.9113988140699953	1	1	0.9113988140699953	1.0986453307385866	0	0.30364143102671626	0.31786339521254003	0.12788219799941614	0.2506129757613274
125000	-29580.661134765473	-29773.461287652855	192.80015288738178	-6700.213175473082	-1820.7233584775593	-10865.493276615924	-2424.2450760396396	-6006.4553302270615	-1956.3310708195884	0.0431022047809307	0.48618600530695966	200.13043983874795	121.33908861653799	0.13252219804708332	2.7932995211976124	0.13252219804708332	0.015834363463526742	2.7932995211976124	0.13252219804708332	121321	5	0.8957301353842371	0.9121013154964104	1	1	0.9121013154964104	0.8957301353842371	0	0.31916017791426365	0.3086698804577086	0.10684563472766026	0.26532430690036735
130000	-29598.021710239376	-29788.566566366015	190.54485612663717	-6708.261665259877	-1819.5312523161222	-10872.917476893917	-2425.720010072926	-6009.736386848063	-1952.3997749751068	0.04389013760714424	0.500458617970311	198.11770535188873	91.80846055115819	0.11328267921190738	2.787185922490749	0.19571159081164394	0.05831694249747538	2.787185922490749	0.05831694249747538	123424	25	0.9215654613226515	0.9121013154964104	1	1	0.9121013154964104	0.9215654613226515	0	0.33099299266929905	0.2961583376212675	0.10640723093143009	0.26644143877800325
135000	-29575.73357060594	-29769.04666909956	193.31309849362304	-6706.214591856873	-1821.7451426205466	-10868.998146647813	-2412.554517394337	-6020.6690746681215	-1938.8651959118713	0.04419903444905441	0.480662250481275	200.9488853560302	115.11393024611263	0.09538137689662082	2.82419696479236	0.2200856212681422	0.01806953612525858	2.82419696479236	0.01806953612525858	123424	25	1.0048191440100012	0.9121013154964104	1	1	0.9121013154964104	1.0048191440100012	0	0.31723612434832393	0.2933001201360977	0.13153877441700249	0.25792498109857576
140000	-29568.714903404925	-29761.7707656834	193.05586227847334	-6702.5271591517485	-1818.4179769871887	-10858.42647219514	-2423.1108408674613	-6011.279484837069	-1948.0088316447923	0.04573748737202457	0.48460695307975266	200.50263428901354	108.34958952734627	0.10452873917851303	2.8164277073185366	0.17038798752635226	0.04611392932903039	2.8164277073185366	0.04611392932903039	123424	25	0.8311298851164851	0.9121013154964104	1	1	0.9121013154964104	0.8311298851164851	0	0.3058787812309844	0.3176518802058652	0.12186743923651491	0.25460189932663535
145000	-29573.726186131662	-29767.293171270027	193.566985138363	-6715.421482951866	-1817.3170068096317	-10865.58149056709	-2412.4738357674846	-6012.525378357701	-1943.9739768162506	0.04348372311690153	0.48046799188344724	200.973407824104	109.9012508948533	0.1638397065721619	2.7909174590877006	0.1638397065721619	0.045242834340137636	2.7909174590877006	0.045242834340137636	121323	6	0.9322366906433119	0.9115066110548561	1	1	0.9115066110548561	0.9322366906433119	0	0.2971304557064158	0.311333536643166	0.13084222013011582	0.26069378752030226
150000	-29571.68607397305	-29763.497715760666	191.81164178761568	-6715.958767537407	-1821.2772823074874	-10857.876523455652	-2416.964816789969	-6007.841740250887	-1943.5785854192643	0.046259324845099974	0.4976762645443976	199.05022647710032	112.53760490900416	0.1505406896889687	2.767131871214904	0.1505406896889687	0.014114188503287009	2.767131871214904	0.1505406896889687	121321	5	0.8175063878355926	0.9115066110548561	1	1	0.9115066110548561	0.8175063878355926	0	0.3169719473968595	0.3075682116478745	0.1190586944194057	0.2564011465358601
155000	-29587.345515902598	-29779.12692459117	191.78140868857358	-6706.096151155324	-1820.9723339168577	-10860.733808654886	-2412.029430234251	-6020.44680668687	-1958.848393942984	0.044879481637979717	0.4806882490352427	198.99984718775823	145.40424427463952	0.13916991217229632	2.782404069438612	0.13916991217229632	0.017682124605887875	2.782404069438612	0.13916991217229632	121321	5	0.7995866347904035	0.9115066110548561	1	1	0.9115066110548561	0.7995866347904035	0	0.3169719473968595	0.30382771260225855	0.1190586944194057	0.26014164558147607
160000	-29565.41535984922	-29756.369730697636	190.95437084841626	-6686.229399974714	-1817.1736808123067	-10879.12039149992	-2424.378812388829	-6006.474684833921	-1942.992761187943	0.04408729939960224	0.5018219387815055	198.52211057507245	100.69148330404286	0.1249414276037936	2.7615322794960897	0.1971528209850551	0.029899764815177997	2.7615322794960897	0.1249414276037936	123421	23	0.9613697265857628	0.9115066110548561	1	1	0.9115066110548561	0.9613697265857628	0	0.29962113473691687	0.3193973684187732	0.1374118608542413	0.24356963599006848
165000	-29586.415386231096	-29779.294919764823	192.8795335337278	-6712.706121053445	-1821.9796988495254	-10880.860802387277	-2413.6699535705984	-6006.873702225765	-1943.2046416782127	0.043578030038093823	0.4820997852070313	200.2312527149579	96.4814228648973	0.1336823170594261	2.8113742626781857	0.1336823170594261	0.05494342026238745	2.8113742626781857	0.05494342026238745	121323	6	0.8969069069915763	0.9113187976960962	1	1	0.9113187976960962	0.8969069069915763	0	0.320210808785583	0.3193973684187732	0.1097441549323399	0.2506476678633038
170000	-29583.311714254323	-29774.863354136836	191.5516398825143	-6699.625785245578	-1820.0456346367962	-10871.28791423592	-2427.3403821501247	-6013.138956186067	-1943.424681682355	0.04496485388481776	0.4950670319505553	198.9116992282467	123.9191359652662	0.15707604402964376	2.7749939579001666	0.15707604402964376	0.06792999807018915	2.7749939579001666	0.06792999807018915	121323	6	0.8821180336602276	0.9113187976960962	1	1	0.9113187976960962	0.8821180336602276	0	0.26925672348166646	0.31933261825820963	0.13391531584727476	0.277495342412849
175000	-29576.56679945469	-29769.920312046663	193.35351259197276	-6705.935484143154	-1821.2518142998567	-10863.584026044597	-2413.636899168822	-6005.482730874794	-1960.0293575154442	0.04228072455673906	0.48086200672178303	200.87201347478583	118.13783757172237	0.16349134438615578	2.789725653278588	0.16349134438615578	0.046783002335256015	2.789725653278588	0.046783002335256015	121323	6	1.0499176365845637	0.9113187976960962	1	1	0.9113187976960962	1.0499176365845637	0	0.28810031813304976	0.31644505533930467	0.12654847276530218	0.2689061537623432
180000	-29573.237798119004	-29766.740277979592	193.5024798605885	-6716.540553886925	-1821.501846007314	-10852.032541731565	-2413.8517015782295	-6013.222656097088	-1949.5909786784696	0.0414851209643304	0.47974120953352717	200.99715285655378	118.45046646559646	0.22239680786194344	2.7154587763514084	0.22239680786194344	0.06214441578664831	2.7154587763514084	0.06214441578664831	121323	6	0.9790202454965453	0.9113187976960962	1	1	0.9113187976960962	0.9790202454965453	0	0.3021603986903096	0.3070307782626968	0.13596274984191006	0.2548460732050834
185000	-29571.29294917697	-29761.28099046586	189.98804128889313	-6674.942130644839	-1820.2453390849555	-10890.409279967736	-2416.0103153285	-6005.481624975643	-1954.1923004641874	0.04162241249954869	0.5103000061288588	197.5267005011372	115.36486052564372	0.18324812135703683	2.7628685839503055	0.18324812135703683	0.05388329469265772	2.7628685839503055	0.05388329469265772	121323	6	1.0530233476524478	0.9113187976960962	1	1	0.9113187976960962	1.0530233476524478	0	0.3021603986903096	0.3070307782626968	0.12932140003434753	0.26148742301264594
190000	-29575.67166574205	-29768.289033252317	192.61736751026626	-6706.648993762473	-1819.6082592605862	-10875.03381095001	-2415.734429868896	-6003.710920599863	-1947.5526188104895	0.04135410610240399	0.48604114153634526	199.89641141705752	126.37224019022203	0.14942908791027443	2.8057665610077067	0.14942908791027443	0.04480435108201938	2.8057665610077067	0.04480435108201938	121323	6	0.8206623245731025	0.9113187976960962	1	1	0.9113187976960962	0.8206623245731025	0	0.3423750376772754	0.29453180227849907	0.11624287900135484	0.24685028104287055
195000	-29579.877528984936	-29773.239393629923	193.361864644988	-6693.115075109324	-1819.6955056645809	-10883.736042619565	-2416.320724559071	-6005.759591501051	-1954.612454176332	0.041548012424567154	0.4805578196326944	200.9596308581081	109.56316505138705	0.06486747249985204	2.8129631760833083	0.17947123033382778	0.06486747249985204	2.8129631760833083	0.06486747249985204	123121	11	0.8197601043881816	0.9188677869754335	1	1	0.9188677869754335	0.8197601043881816	0	0.34125620908778626	0.29453180227849907	0.11108909333251146	0.2531228953012031
200000	-29569.406371219364	-29762.361001148634	192.95462992927085	-6710.50522940281	-1818.6689797343395	-10852.540894306407	-2412.79009847503	-6014.611254480043	-1953.2445447500058	0.043659029344949786	0.4738471302652986	200.80712516389497	136.42667627132607	0.11693364752605714	2.7843054342517144	0.16296952315436727	0.03455231329008967	2.7843054342517144	0.11693364752605714	123421	23	1.014803166997252	0.9188677869754335	1	1	0.9188677869754335	1.014803166997252	0	0.3145830324782498	0.30608226104361497	0.11725575646101194	0.26207895001712317
205000	-29574.40282741658	-29764.66060123152	190.2577738149396	-6684.160444300276	-1817.0764380159355	-10884.845219410076	-2425.061038772818	-5997.402530826072	-1956.114929906344	0.04431395501774983	0.5025908891879248	198.50087445383267	102.66158255458687	0.10090169412662298	2.788220010948811	0.21091864531664134	0.05586981932955651	2.788220010948811	0.05586981932955651	123424	25	1.2277907504624077	0.92212579587871	1	1	0.92212579587871	1.2277907504624077	0	0.3155179215473995	0.30608226104361497	0.11632086739186223	0.26207895001712317
210000	-29579.668953380482	-29772.675912916344	193.0069595358609	-6696.992431074736	-1813.9635204777876	-10862.194054428683	-2422.4444182487514	-6024.689355427618	-1952.3921332587665	0.042563942903629165	0.4759051536893817	201.41558318176376	120.01359340722365	0.12480054383811201	2.771990969867092	0.19488019686445177	0.011536775725140162	2.771990969867092	0.12480054383811201	123421	23	1.4357079831051112	0.92212579587871	1	1	0.92212579587871	1.4357079831051112	0	0.311071815683573	0.31083280871919755	0.11632086739186223	0.2617745082053671
215000	-29583.547057008873	-29774.434625822832	190.88756881396046	-6694.543422553341	-1823.5076097725798	-10869.70472673162	-2413.7045616667206	-6025.179916096543	-1947.794389002034	0.04084429862445843	0.488008889140054	198.85778920400008	88.2112500611974	0.11747038754332213	2.7326828246119534	0.22296183934974126	0.07673173633970723	2.7326828246119534	0.11747038754332213	123421	23	1.0794896823632174	0.9180310889081742	1	1	0.9180310889081742	1.0794896823632174	0	0.311071815683573	0.31083280871919755	0.11632086739186223	0.2617745082053671
220000	-29566.473489758442	-29758.83380216402	192.3603124055778	-6696.576576750014	-1816.0188049678934	-10863.720329757738	-2422.7003934282184	-6016.736012649207	-1943.0816846109483	0.04443422924042549	0.4863676498744298	200.0879822495839	121.8226938899493	0.15903899104319846	2.779633102087452	0.15903899104319846	0.06586655725971297	2.779633102087452	0.05678925647898603	121324	7	0.9732786194404504	0.9175362607921114	1	1	0.9175362607921114	0.9732786194404504	0	0.311071815683573	0.2903140408062781	0.12945569690688682	0.269158446603262
225000	-29577.449216419034	-29770.80333816365	193.35412174461305	-6709.608020852321	-1817.4585078352816	-10859.549487917977	-2421.054519470083	-6012.597510570075	-1950.535291517914	0.04184850590548277	0.47790410578295617	200.8197987850288	128.32021273587134	0.15588936816234725	2.75343888443679	0.15588936816234725	0.0455506428495773	2.75343888443679	0.1357928519521477	121324	7	0.804761495727347	0.9136129054606372	1	1	0.9136129054606372	0.804761495727347	0	0.31170359914567447	0.3025253058346521	0.11666873797139908	0.26910235704827434
230000	-29596.331089773554	-29783.253187794504	186.9220980209489	-6700.3724419228465	-1818.596507215483	-10866.4392171804	-2425.0302287543723	-6026.010461056915	-1946.8043316644905	0.04555356743067368	0.5014286573605323	194.43050104235613	156.24977430528844	0.1347763850184113	2.783554753331839	0.1347763850184113	0.028561338281087076	2.783554753331839	0.1347763850184113	121321	5	1.010377117662004	0.9136129054606372	1	1	0.9136129054606372	1.010377117662004	0	0.3215979605542677	0.31488251559011016	0.11666873797139908	0.24685078588422307
235000	-29584.27580205699	-29776.35127225143	192.07547019444317	-6701.280046064486	-1820.2353646783179	-10858.351388563398	-2417.97999498267	-6022.945364378857	-1955.559113583699	0.043784551345665945	0.4895966913164262	199.69508413307636	121.81249305289231	0.14677984726021018	2.761414174541254	0.14677984726021018	0.036832109136861926	2.761414174541254	0.14677984726021018	121321	5	1.1094005394641426	0.9136129054606372	1	1	0.9136129054606372	1.1094005394641426	0	0.32279792223769566	0.31020192891456794	0.11666873797139908	0.25033141087633737
240000	-29578.398376389334	-29770.41724766056	192.01887127122484	-6712.039694402322	-1818.7900047165028	-10872.024903496726	-2416.4870489764867	-6004.269980342421	-1946.8056157260967	0.04195508782663738	0.49271922484634756	199.61679335113246	111.76070078800481	0.15822704048856942	2.753771725560436	0.15822704048856942	0.017775427413420072	2.753771725560436	0.15822704048856942	121321	5	1.09811505681664	0.9136129054606372	1	1	0.9136129054606372	1.09811505681664	0	0.28992774627611523	0.31176021490376016	0.1320289135965026	0.2662831252236221
245000	-29575.078234772613	-29768.83888129015	193.7606465175384	-6706.86561481193	-1819.0538788866143	-10850.980997675446	-2424.305430870304	-6024.426065379386	-1943.2068936664693	0.04310986338648548	0.4740798715447284	201.37545628667706	127.05110822609625	0.14615168987032479	2.76859277978897	0.1527356332679911	0.017775427413420072	2.76859277978897	0.14615168987032479	123421	23	0.9689210217392789	0.9136129054606372	1	1	0.9136129054606372	0.9689210217392789	0	0.28992774627611523	0.31678610368250676	0.1385720335081487	0.25471411653322934
250000	-29580.083966337093	-29770.867431745904	190.78346540880992	-6707.090467672548	-1819.2922142581037	-10859.645019864609	-2421.8827998497945	-6009.910048061866	-1953.0468820389829	0.04379274236797631	0.4846982828495375	200.4857246795205	115.02027909754612	0.11769336059155067	2.744609692250516	0.2394259530356817	0.0583810249102093	2.722196608620492	0.11769336059155067	123451	27	0.8227892436059631	0.9136129054606372	1	1	0.9136129054606372	0.8227892436059631	0	0.2954224796276161	0.31678610368250676	0.1385720335081487	0.24921938318172848
255000	-29584.42742679419	-29776.270292948837	191.84286615464694	-6707.5673677491095	-1822.970454458462	-10867.621982109686	-2427.9279943867227	-5996.339775019407	-1953.8427192254514	0.045063852239387484	0.4923379478761329	199.59567976448648	115.49580085015654	0.16115583451967036	2.7701804549148448	0.16115583451967036	0.023134102361231375	2.7701804549148448	0.11419331876973851	121324	7	1.1245242284862524	0.9136129054606372	1	1	0.9136129054606372	1.1245242284862524	0	0.29783334719862126	0.3166777190780959	0.12093560925069673	0.26455332447258617
260000	-29566.477265052057	-29760.627206344245	194.14994129218854	-6708.167266525991	-1817.848759357678	-10846.872994017756	-2419.2525523409076	-6026.820071211864	-1941.6655628900496	0.040470632196907774	0.46098607076460607	202.31426359834953	139.95182947113278	0.10905337774470211	2.7656302091899163	0.22625065085340806	0.024382175277356484	2.7656302091899163	0.10905337774470211	123421	23	1.1281178870865642	0.9230840491870935	1	1	0.9230840491870935	1.1281178870865642	0	0.3226324556901447	0.3166777190780959	0.12093560925069673	0.23975421598106272
265000	-29586.770763566274	-29777.80536335973	191.0345997934573	-6693.490961739312	-1818.4265595176228	-10861.689967741779	-2424.8370036196025	-6022.125792759201	-1957.2350779822118	0.04067835971009353	0.4846820573522762	199.04835128714475	139.43836065752384	0.1297773119318925	2.775834820687861	0.1770851210457547	0.011690613714739718	2.775834820687861	0.1297773119318925	123421	23	1.2702793754276893	0.916251158112116	1	1	0.916251158112116	1.2702793754276893	0	0.302103447982004	0.31098081357063034	0.1354363680883432	0.2514793703590225
